
-29.7545 -81.1009 -3.06902
-30.6917 -81.1808 -3.05702

-30.7082 -81.15 0.0754782
-30.6917 -81.1808 -3.05702

-31.733 -81.2164 0.103738
-30.6917 -81.1808 -3.05702

-30.5828 -82.1248 -1.50196
-30.6917 -81.1808 -3.05702

-30.7082 -81.15 0.0754782
-30.769 -80.2163 1.62951

-30.6917 -81.1808 -3.05702
-30.769 -80.2163 1.62951

-30.769 -80.2163 1.62951
-30.7496 -79.196 1.65365

-30.7496 -79.196 1.65365
-30.8561 -78.1773 1.65556

-30.8561 -78.1773 1.65556
-30.954 -77.2073 1.65025

-30.954 -77.2073 1.65025
-31.0066 -76.2596 1.64588

-31.0066 -76.2596 1.64588
-30.1009 -76.21 0.0635155

-30.1009 -76.21 0.0635155
-29.0827 -76.125 0.0594702

-29.0827 -76.125 0.0594702
-28.0893 -76.1112 0.0496702

-28.0893 -76.1112 0.0496702
-27.0891 -76.0482 0.0608758

-27.0891 -76.0482 0.0608758
-26.1354 -76.0288 0.0686174

-26.1354 -76.0288 0.0686174
-26.1784 -75.0398 1.64611

-26.1784 -75.0398 1.64611
-26.2582 -74.0454 1.63175

-26.2582 -74.0454 1.63175
-26.338 -73.0919 1.6395

-26.338 -73.0919 1.6395
-26.4251 -72.0402 1.63695

-26.4251 -72.0402 1.63695
-26.5358 -71.1287 1.64961

-26.5358 -71.1287 1.64961
-27.5511 -71.2574 -3.04683

-27.5511 -71.2574 -3.04683
-28.5105 -71.3925 -3.06157

-28.5105 -71.3925 -3.06157
-29.4803 -71.395 -3.07153

-29.4803 -71.395 -3.07153
-30.5441 -71.4758 -3.07066

-30.5441 -71.4758 -3.07066
-31.5164 -71.5352 -3.06788

-31.5164 -71.5352 -3.06788
-31.4255 -72.5203 -1.50795

-31.4255 -72.5203 -1.50795
-31.275 -73.4814 -1.51691

-31.275 -73.4814 -1.51691
-31.2376 -74.5354 -1.54988

-31.2376 -74.5354 -1.54988
-31.0935 -75.2538 -1.47183

-31.0066 -76.2596 1.64588
-31.0935 -75.2538 -1.47183

-31.0935 -75.2538 -1.47183
-31.0594 -76.2095 -1.48567

-30.954 -77.2073 1.65025
-31.0594 -76.2095 -1.48567

-31.0066 -76.2596 1.64588
-31.0594 -76.2095 -1.48567

-30.1009 -76.21 0.0635155
-31.0594 -76.2095 -1.48567

-26.1354 -76.0288 0.0686174
-25.9863 -77.0638 -1.47595

-25.9863 -77.0638 -1.47595
-25.8382 -78.0919 -1.4782

-25.8382 -78.0919 -1.4782
-25.8162 -79.1075 -1.49535

-25.8162 -79.1075 -1.49535
-25.722 -79.9101 -1.5467

-25.7043 -80.9454 1.60952
-25.722 -79.9101 -1.5467

-25.7043 -80.9454 1.60952
-25.7293 -81.0131 -1.51762

-25.722 -79.9101 -1.5467
-25.7293 -81.0131 -1.51762

-26.6877 -81.0478 -3.09408
-25.7293 -81.0131 -1.51762

-25.6751 -82.0281 1.6236
-25.7293 -81.0131 -1.51762

-25.7043 -80.9454 1.60952
-24.7257 -80.9528 0.0241298

-25.7293 -81.0131 -1.51762
-24.7257 -80.9528 0.0241298

-24.7257 -80.9528 0.0241298
-23.6397 -80.8674 0.0327517

-23.6397 -80.8674 0.0327517
-22.5987 -80.7529 0.0704796

-22.5987 -80.7529 0.0704796
-21.6406 -80.6994 0.0841643

-21.6406 -80.6994 0.0841643
-20.6378 -80.6362 0.0666021

-20.6378 -80.6362 0.0666021
-20.7056 -79.6376 1.6483

-20.7056 -79.6376 1.6483
-20.7904 -78.6079 1.65639

-20.7904 -78.6079 1.65639
-20.8475 -77.6268 1.63253

-20.8475 -77.6268 1.63253
-20.9314 -76.7295 1.67705

-20.9314 -76.7295 1.67705
-20.9406 -75.7125 1.66796

-20.9406 -75.7125 1.66796
-21.8845 -75.7314 -3.05196

-21.8845 -75.7314 -3.05196
-22.7963 -75.8284 -3.05829

-22.7963 -75.8284 -3.05829
-23.7552 -75.8885 -3.06191

-23.7552 -75.8885 -3.06191
-25.1241 -76.0251 -3.06787

-26.1354 -76.0288 0.0686174
-25.1241 -76.0251 -3.06787

-26.1784 -75.0398 1.64611
-26.045 -75.9729 -3.055

-25.1241 -76.0251 -3.06787
-26.045 -75.9729 -3.055

-26.1354 -76.0288 0.0686174
-26.045 -75.9729 -3.055

-27.0891 -76.0482 0.0608758
-26.045 -75.9729 -3.055

-25.9863 -77.0638 -1.47595
-26.045 -75.9729 -3.055

-31.5164 -71.5352 -3.06788
-31.5578 -70.5166 1.65315

-31.5578 -70.5166 1.65315
-31.6455 -69.5046 1.69397

-31.6455 -69.5046 1.69397
-31.7899 -68.5243 1.68922

-31.0015 -66.8311 -1.54305
-30.9394 -67.8311 1.60759

-31.7899 -68.5243 1.68922
-30.9394 -67.8311 1.60759

-31.0445 -65.8117 -1.54267
-30.9906 -66.7843 1.58619

-29.9916 -66.8133 0.0304207
-30.9906 -66.7843 1.58619

-31.0015 -66.8311 -1.54305
-30.9906 -66.7843 1.58619

-30.9394 -67.8311 1.60759
-30.9906 -66.7843 1.58619

-30.9906 -66.7843 1.58619
-32.0373 -66.8249 -3.09671

-31.0015 -66.8311 -1.54305
-32.0373 -66.8249 -3.09671

-32.0373 -66.8249 -3.09671
-32.9648 -66.9173 -3.08072

-32.9648 -66.9173 -3.08072
-34.0221 -67.0004 -3.08065

-34.0221 -67.0004 -3.08065
-34.9061 -67.0213 -3.09931

-35.961 -67.0814 0.0399373
-34.9061 -67.0213 -3.09931

-35.9887 -66.0411 1.60615
-36.0113 -67.1217 -3.09475

-34.9061 -67.0213 -3.09931
-36.0113 -67.1217 -3.09475

-36.9972 -67.1474 0.0367147
-36.0113 -67.1217 -3.09475

-35.961 -67.0814 0.0399373
-36.0113 -67.1217 -3.09475

-71.3011 -72.6267 -0.00896283
-71.2802 -71.6193 1.57413

-71.2802 -71.6193 1.57413
-71.2449 -70.5962 1.54737

-71.2449 -70.5962 1.54737
-71.1945 -69.6374 1.51458

-71.282 -67.7205 -1.58215
-71.2981 -68.6504 1.54831

-71.1945 -69.6374 1.51458
-71.2981 -68.6504 1.54831

-70.2942 -67.6807 -0.0403629
-71.2767 -67.6929 1.53706

-71.288 -66.6852 -1.60241
-71.2767 -67.6929 1.53706

-71.282 -67.7205 -1.58215
-71.2767 -67.6929 1.53706

-71.2981 -68.6504 1.54831
-71.2767 -67.6929 1.53706

-72.2931 -67.6643 3.11508
-71.2767 -67.6929 1.53706

-76.294 -67.5739 3.09453
-76.1804 -66.6124 1.51263

-76.1804 -66.6124 1.51263
-76.1283 -65.6269 1.53133

-76.1283 -65.6269 1.53133
-76.0595 -64.6169 1.51351

-76.0595 -64.6169 1.51351
-75.8905 -63.5974 1.49896

-75.8905 -63.5974 1.49896
-75.7595 -62.5731 1.49299

-75.7595 -62.5731 1.49299
-76.7116 -62.4161 3.0485

-76.7116 -62.4161 3.0485
-77.7041 -62.3112 3.06242

-77.7041 -62.3112 3.06242
-78.6891 -62.2091 3.07942

-78.6891 -62.2091 3.07942
-79.6024 -62.1488 3.05871

-79.6024 -62.1488 3.05871
-80.5453 -62.0538 3.08359

-80.5453 -62.0538 3.08359
-80.5554 -63.1345 -1.62933

-80.5554 -63.1345 -1.62933
-80.5167 -64.1021 -1.62338

-80.5167 -64.1021 -1.62338
-80.6511 -65.0647 -1.65517

-80.6511 -65.0647 -1.65517
-80.6979 -66.1228 -1.6719

-80.6979 -66.1228 -1.6719
-80.7964 -67.2289 -1.64466

-80.7964 -67.2289 -1.64466
-81.7561 -67.1495 3.06467

-81.7561 -67.1495 3.06467
-82.7801 -67.0355 3.06561

-82.7801 -67.0355 3.06561
-83.7925 -66.9725 3.07055

-83.7925 -66.9725 3.07055
-84.7356 -66.8995 3.04083

-84.7356 -66.8995 3.04083
-85.7624 -66.8008 3.04005

-85.7624 -66.8008 3.04005
-85.7811 -67.7797 -1.66288

-85.7811 -67.7797 -1.66288
-85.9303 -68.7625 -1.65905

-85.9303 -68.7625 -1.65905
-85.9715 -69.8051 -1.66872

-85.4133 -71.9487 1.47916
-85.3594 -70.9477 -1.6866

-85.9715 -69.8051 -1.66872
-85.3594 -70.9477 -1.6866

-84.489 -72.0585 -0.10104
-85.3965 -71.9771 -1.67232

-85.4133 -71.9487 1.47916
-85.3965 -71.9771 -1.67232

-85.3594 -70.9477 -1.6866
-85.3965 -71.9771 -1.67232

-86.4374 -71.837 3.05598
-85.3965 -71.9771 -1.67232

-85.4968 -72.9727 1.47825
-85.3965 -71.9771 -1.67232

-80.4836 -72.4263 -0.0606028
-80.4419 -71.4358 1.47492

-80.4419 -71.4358 1.47492
-80.2764 -70.4399 1.47342

-80.2764 -70.4399 1.47342
-80.1528 -69.4873 1.48443

-80.7964 -67.2289 -1.64466
-80.8208 -68.2234 1.48959

-80.1528 -69.4873 1.48443
-80.8208 -68.2234 1.48959

-80.6979 -66.1228 -1.6719
-80.8445 -67.157 1.46715

-80.7964 -67.2289 -1.64466
-80.8445 -67.157 1.46715

-81.7561 -67.1495 3.06467
-80.8445 -67.157 1.46715

-80.8208 -68.2234 1.48959
-80.8445 -67.157 1.46715

-90.4141 -71.4055 3.0127
-90.2529 -70.4385 1.44231

-90.2529 -70.4385 1.44231
-90.166 -69.4421 1.42889

-90.166 -69.4421 1.42889
-90.0869 -68.4608 1.4546

-90.0869 -68.4608 1.4546
-90.0492 -67.3955 1.44714

-90.0492 -67.3955 1.44714
-89.8921 -66.3671 1.41211

-89.8921 -66.3671 1.41211
-88.8276 -66.5104 -0.182645

-88.8276 -66.5104 -0.182645
-87.8622 -66.7052 -0.177104

-87.8622 -66.7052 -0.177104
-86.8188 -66.8797 -0.183832

-85.7624 -66.8008 3.04005
-86.7383 -66.7729 -0.0943466

-86.8188 -66.8797 -0.183832
-86.7383 -66.7729 -0.0943466

-84.7356 -66.8995 3.04083
-85.7902 -66.7834 -0.10189

-86.7383 -66.7729 -0.0943466
-85.7902 -66.7834 -0.10189

-85.7624 -66.8008 3.04005
-85.7902 -66.7834 -0.10189

-85.7811 -67.7797 -1.66288
-85.7902 -66.7834 -0.10189

-85.7902 -66.7834 -0.10189
-85.6556 -65.8226 1.48022

-85.7624 -66.8008 3.04005
-85.6556 -65.8226 1.48022

-85.6556 -65.8226 1.48022
-85.6002 -64.8019 1.46409

-85.6002 -64.8019 1.46409
-85.5517 -63.7998 1.48593

-85.5517 -63.7998 1.48593
-85.5221 -62.7737 1.48782

-85.5221 -62.7737 1.48782
-85.4309 -61.702 1.47881

-85.4309 -61.702 1.47881
-86.4585 -61.6319 3.05206

-86.4585 -61.6319 3.05206
-87.4172 -61.5462 3.06706

-87.4172 -61.5462 3.06706
-88.3821 -61.4341 3.05295

-88.3821 -61.4341 3.05295
-89.3992 -61.3718 3.03127

-89.3992 -61.3718 3.03127
-90.35 -61.2773 3.0338

-90.35 -61.2773 3.0338
-90.4853 -62.2939 -1.70369

-90.4853 -62.2939 -1.70369
-90.5509 -63.3383 -1.67821

-90.5509 -63.3383 -1.67821
-90.5614 -64.2711 -1.64646

-90.5614 -64.2711 -1.64646
-89.7351 -65.4494 -1.70739

-89.8921 -66.3671 1.41211
-89.7351 -65.4494 -1.70739

-89.7351 -65.4494 -1.70739
-89.9418 -66.3797 -1.66648

-89.8921 -66.3671 1.41211
-89.9418 -66.3797 -1.66648

-88.8276 -66.5104 -0.182645
-89.9418 -66.3797 -1.66648

-90.0492 -67.3955 1.44714
-89.9418 -66.3797 -1.66648

-90.35 -61.2773 3.0338
-90.2492 -60.3306 1.46427

-90.2492 -60.3306 1.46427
-90.2161 -59.3947 1.47668

-90.2161 -59.3947 1.47668
-90.0274 -58.3937 1.48191

-90.0274 -58.3937 1.48191
-90.0274 -57.4258 1.49927

-90.0274 -57.4258 1.49927
-89.8757 -56.3649 1.49711

-89.8757 -56.3649 1.49711
-88.8764 -56.4784 -0.0667745

-88.8764 -56.4784 -0.0667745
-87.9269 -56.5663 -0.0673902

-87.9269 -56.5663 -0.0673902
-86.9266 -56.5899 -0.0505552

-86.9266 -56.5899 -0.0505552
-85.9255 -56.6862 -0.0472598

-85.9255 -56.6862 -0.0472598
-84.9715 -56.7363 -0.0573958

-84.9715 -56.7363 -0.0573958
-84.8841 -55.7233 1.4879

-84.8841 -55.7233 1.4879
-84.7857 -54.7571 1.50586

-84.7857 -54.7571 1.50586
-84.7279 -53.7126 1.50359

-84.7279 -53.7126 1.50359
-84.6662 -52.7607 1.50431

-84.6662 -52.7607 1.50431
-84.5864 -51.6975 1.50464

-84.5864 -51.6975 1.50464
-83.5784 -51.8013 -0.0528022

-83.5784 -51.8013 -0.0528022
-82.4816 -51.848 -0.052985

-82.4816 -51.848 -0.052985
-81.3882 -51.9856 -0.0803855

-81.3882 -51.9856 -0.0803855
-80.4299 -52.0967 -0.0751397

-80.4299 -52.0967 -0.0751397
-79.4835 -52.1315 -0.0758762

-79.4835 -52.1315 -0.0758762
-79.5154 -53.1167 -1.62241

-79.5154 -53.1167 -1.62241
-79.6065 -54.0958 -1.62748

-79.6065 -54.0958 -1.62748
-79.6727 -55.0829 -1.62813

-79.6727 -55.0829 -1.62813
-79.7 -56.0763 -1.6155

-79.7 -56.0763 -1.6155
-79.6768 -57.0108 -1.57624

-79.6768 -57.0108 -1.57624
-78.7224 -57.0282 -0.0185658

-78.7224 -57.0282 -0.0185658
-77.774 -57.0152 -0.0187498

-77.774 -57.0152 -0.0187498
-76.748 -57.0247 -0.0306242

-76.748 -57.0247 -0.0306242
-75.7573 -57.1059 -0.0432004

-75.7573 -57.1059 -0.0432004
-74.7929 -57.1496 -0.0681508

-74.7929 -57.1496 -0.0681508
-74.7159 -56.2055 1.51885

-74.7159 -56.2055 1.51885
-74.6524 -55.1415 1.51506

-74.6524 -55.1415 1.51506
-74.6356 -54.1231 1.52555

-77.1696 -55.134 -1.52219
-77.1318 -56.1036 1.60464

-74.6356 -54.1231 1.52555
-77.1318 -56.1036 1.60464

-77.2222 -54.1411 -1.53496
-77.164 -55.1089 1.61854

-76.1587 -55.0948 0.045249
-77.164 -55.1089 1.61854

-77.1696 -55.134 -1.52219
-77.164 -55.1089 1.61854

-77.1318 -56.1036 1.60464
-77.164 -55.1089 1.61854

-77.1696 -55.134 -1.52219
-78.1919 -55.1936 -3.09474

-77.164 -55.1089 1.61854
-78.1919 -55.1936 -3.09474

-78.1919 -55.1936 -3.09474
-79.1162 -55.2538 -3.096

-79.1162 -55.2538 -3.096
-80.1523 -55.3153 -3.06032

-79.4835 -52.1315 -0.0758762
-78.4422 -52.2714 3.05609

-80.1523 -55.3153 -3.06032
-78.4422 -52.2714 3.05609

-79.4835 -52.1315 -0.0758762
-79.3207 -52.0955 3.08759

-78.4422 -52.2714 3.05609
-79.3207 -52.0955 3.08759

-80.4299 -52.0967 -0.0751397
-79.3207 -52.0955 3.08759

-79.5154 -53.1167 -1.62241
-79.3207 -52.0955 3.08759

-79.6768 -57.0108 -1.57624
-80.6511 -56.9918 3.12503

-80.6511 -56.9918 3.12503
-81.6232 -56.9872 3.12996

-81.6232 -56.9872 3.12996
-82.6147 -56.9432 3.13102

-82.6147 -56.9432 3.13102
-83.9515 -56.7919 3.09229

-84.9715 -56.7363 -0.0573958
-83.9515 -56.7919 3.09229

-83.9515 -56.7919 3.09229
-84.9448 -56.7809 3.07212

-84.8841 -55.7233 1.4879
-84.9448 -56.7809 3.07212

-84.9715 -56.7363 -0.0573958
-84.9448 -56.7809 3.07212

-85.9255 -56.6862 -0.0472598
-84.9448 -56.7809 3.07212

-84.5864 -51.6975 1.50464
-85.5986 -51.681 3.08648

-85.5986 -51.681 3.08648
-86.5867 -51.621 3.08448

-86.5867 -51.621 3.08448
-87.5732 -51.5704 3.07667

-87.5732 -51.5704 3.07667
-88.5884 -51.4827 3.08295

-88.5884 -51.4827 3.08295
-89.5862 -51.4614 3.0877

-89.5862 -51.4614 3.0877
-89.6072 -52.4561 -1.63205

-89.6072 -52.4561 -1.63205
-89.6541 -53.4088 -1.63165

-89.6541 -53.4088 -1.63165
-89.7229 -54.3866 -1.61056

-89.7229 -54.3866 -1.61056
-89.7078 -55.3395 -1.659

-89.8757 -56.3649 1.49711
-89.7078 -55.3395 -1.659

-89.7078 -55.3395 -1.659
-89.898 -56.4341 -1.63786

-89.8757 -56.3649 1.49711
-89.898 -56.4341 -1.63786

-88.8764 -56.4784 -0.0667745
-89.898 -56.4341 -1.63786

-90.0274 -57.4258 1.49927
-89.898 -56.4341 -1.63786

-89.5862 -51.4614 3.0877
-89.5466 -50.4259 1.51736

-89.5466 -50.4259 1.51736
-89.5253 -49.4004 1.50736

-89.5253 -49.4004 1.50736
-89.4846 -48.4447 1.47725

-89.4846 -48.4447 1.47725
-89.3837 -47.467 1.50968

-89.3837 -47.467 1.50968
-89.3382 -46.4246 1.52602

-89.3382 -46.4246 1.52602
-90.274 -46.3742 3.07828

-90.274 -46.3742 3.07828
-91.2105 -46.3711 3.0981

-91.2105 -46.3711 3.0981
-92.2197 -46.2878 3.0944

-92.2197 -46.2878 3.0944
-93.304 -46.3723 3.11646

-93.304 -46.3723 3.11646
-94.2835 -46.322 3.0861

-94.2835 -46.322 3.0861
-94.3536 -47.3128 -1.64311

-94.3536 -47.3128 -1.64311
-94.4255 -48.3085 -1.63866

-94.4255 -48.3085 -1.63866
-94.4678 -49.2988 -1.58873

-94.4678 -49.2988 -1.58873
-94.3997 -50.2895 -1.55521

-94.3997 -50.2895 -1.55521
-94.3041 -51.217 -1.53926

-94.3041 -51.217 -1.53926
-93.1863 -51.2089 0.028372

-93.1863 -51.2089 0.028372
-92.095 -51.1212 0.031998

-92.095 -51.1212 0.031998
-91.1304 -51.0497 0.0454502

-89.5862 -51.4614 3.0877
-90.5868 -51.3371 -0.0529513

-91.1304 -51.0497 0.0454502
-90.5868 -51.3371 -0.0529513

-89.5466 -50.4259 1.51736
-89.5461 -51.4619 -0.0584668

-88.5884 -51.4827 3.08295
-89.5461 -51.4619 -0.0584668

-90.5868 -51.3371 -0.0529513
-89.5461 -51.4619 -0.0584668

-89.5862 -51.4614 3.0877
-89.5461 -51.4619 -0.0584668

-89.6072 -52.4561 -1.63205
-89.5461 -51.4619 -0.0584668

-84.9448 -56.7809 3.07212
-85.0428 -57.735 -1.6361

-84.9715 -56.7363 -0.0573958
-85.0428 -57.735 -1.6361

-85.0428 -57.735 -1.6361
-85.0671 -58.7347 -1.62694

-85.0671 -58.7347 -1.62694
-85.0784 -59.6624 -1.60114

-85.0784 -59.6624 -1.60114
-85.3564 -60.6733 -1.67604

-85.4309 -61.702 1.47881
-85.3564 -60.6733 -1.67604

-85.3564 -60.6733 -1.67604
-85.493 -61.7774 -1.64833

-85.4309 -61.702 1.47881
-85.493 -61.7774 -1.64833

-86.4585 -61.6319 3.05206
-85.493 -61.7774 -1.64833

-85.5221 -62.7737 1.48782
-85.493 -61.7774 -1.64833

-85.493 -61.7774 -1.64833
-84.4481 -61.7149 -0.0764192

-85.4309 -61.702 1.47881
-84.4481 -61.7149 -0.0764192

-84.4481 -61.7149 -0.0764192
-83.4424 -61.8167 -0.0525472

-83.4424 -61.8167 -0.0525472
-82.4421 -61.8828 -0.0455943

-82.4421 -61.8828 -0.0455943
-81.5707 -62.0216 -0.0546497

-80.5453 -62.0538 3.08359
-81.5707 -62.0216 -0.0546497

-79.6024 -62.1488 3.05871
-80.6245 -62.1751 -0.0787888

-81.5707 -62.0216 -0.0546497
-80.6245 -62.1751 -0.0787888

-80.5453 -62.0538 3.08359
-80.6245 -62.1751 -0.0787888

-80.5554 -63.1345 -1.62933
-80.6245 -62.1751 -0.0787888

-80.6245 -62.1751 -0.0787888
-80.4982 -61.0027 1.52417

-80.5453 -62.0538 3.08359
-80.4982 -61.0027 1.52417

-80.4982 -61.0027 1.52417
-80.3732 -60.076 1.51126

-80.3732 -60.076 1.51126
-80.2239 -58.9922 1.50237

-79.6768 -57.0108 -1.57624
-79.6753 -58.0745 1.55932

-80.2239 -58.9922 1.50237
-79.6753 -58.0745 1.55932

-79.7 -56.0763 -1.6155
-79.6746 -57.0551 1.54125

-78.7224 -57.0282 -0.0185658
-79.6746 -57.0551 1.54125

-80.6511 -56.9918 3.12503
-79.6746 -57.0551 1.54125

-79.6768 -57.0108 -1.57624
-79.6746 -57.0551 1.54125

-79.6753 -58.0745 1.55932
-79.6746 -57.0551 1.54125

-62.9594 -33.4744 -3.06528
-62.9686 -32.4679 1.65537

-62.9179 -33.502 0.0599905
-62.9686 -32.4679 1.65537

-62.9686 -32.4679 1.65537
-63.1009 -31.4449 1.65745

-63.1009 -31.4449 1.65745
-63.2528 -30.4175 1.63488

-63.2528 -30.4175 1.63488
-63.3085 -29.4347 1.63764

-63.3085 -29.4347 1.63764
-63.3876 -28.4326 1.65037

-63.3876 -28.4326 1.65037
-62.3821 -28.3393 0.0756281

-62.3821 -28.3393 0.0756281
-61.3747 -28.3258 0.0505868

-61.3747 -28.3258 0.0505868
-60.3549 -28.2492 0.0487642

-60.3549 -28.2492 0.0487642
-59.3461 -28.1567 0.0634254

-59.3461 -28.1567 0.0634254
-58.3543 -28.1274 0.0557073

-58.3543 -28.1274 0.0557073
-58.3754 -27.1068 1.61533

-58.3754 -27.1068 1.61533
-58.4813 -26.1398 1.60275

-58.4813 -26.1398 1.60275
-58.5298 -25.1171 1.61266

-59.2324 -22.8117 -1.48657
-59.2209 -23.7692 1.64425

-58.5298 -25.1171 1.61266
-59.2209 -23.7692 1.64425

-59.2324 -22.8117 -1.48657
-59.2747 -22.8045 1.64912

-59.3489 -21.7995 -1.49794
-59.2747 -22.8045 1.64912

-60.1786 -22.8769 -3.03952
-59.2747 -22.8045 1.64912

-59.2209 -23.7692 1.64425
-59.2747 -22.8045 1.64912

-64.1849 -23.476 -3.01827
-64.0842 -24.3684 -1.44308

-64.1436 -23.4395 0.138353
-64.0842 -24.3684 -1.44308

-64.0842 -24.3684 -1.44308
-63.9487 -25.3778 -1.43384

-63.9487 -25.3778 -1.43384
-63.7745 -26.3052 -1.41718

-63.7745 -26.3052 -1.41718
-63.4918 -27.4938 -1.48456

-63.3876 -28.4326 1.65037
-63.4918 -27.4938 -1.48456

-63.4918 -27.4938 -1.48456
-63.3701 -28.3949 -1.48378

-62.3821 -28.3393 0.0756281
-63.3701 -28.3949 -1.48378

-63.3876 -28.4326 1.65037
-63.3701 -28.3949 -1.48378

-63.3085 -29.4347 1.63764
-63.3701 -28.3949 -1.48378

-58.3543 -28.1274 0.0557073
-58.3246 -29.1363 -1.53171

-58.3246 -29.1363 -1.53171
-58.3189 -30.1271 -1.53833

-58.3189 -30.1271 -1.53833
-58.219 -31.037 -1.5423

-58.219 -31.037 -1.5423
-57.9904 -32.1909 -1.51103

-57.9702 -33.2588 1.629
-57.9904 -32.1909 -1.51103

-57.9904 -32.1909 -1.51103
-57.9579 -33.2538 -1.49936

-57.9702 -33.2588 1.629
-57.9579 -33.2538 -1.49936

-57.8359 -34.2308 1.63434
-57.9579 -33.2538 -1.49936

-58.9563 -33.3085 -3.07399
-57.9579 -33.2538 -1.49936

-57.9702 -33.2588 1.629
-56.9646 -33.1464 0.0696426

-57.9579 -33.2538 -1.49936
-56.9646 -33.1464 0.0696426

-56.9646 -33.1464 0.0696426
-55.9597 -33.0266 0.104599

-55.9597 -33.0266 0.104599
-55.0204 -32.9886 0.0949227

-55.0204 -32.9886 0.0949227
-54.0084 -32.9248 0.0656798

-54.0084 -32.9248 0.0656798
-52.9699 -32.7945 0.0603254

-52.9699 -32.7945 0.0603254
-52.9873 -31.7713 1.6488

-52.9873 -31.7713 1.6488
-53.0532 -30.8597 1.64157

-53.0532 -30.8597 1.64157
-53.0843 -29.9192 1.62892

-53.0843 -29.9192 1.62892
-53.0715 -28.9821 1.61744

-53.0715 -28.9821 1.61744
-53.0702 -27.9212 1.62478

-53.0702 -27.9212 1.62478
-54.1085 -28.0091 -3.10647

-54.1085 -28.0091 -3.10647
-55.1841 -28.0364 -3.1124

-55.1841 -28.0364 -3.1124
-56.1391 -27.9876 -3.12904

-56.1391 -27.9876 -3.12904
-57.3814 -28.0261 -3.11194

-58.3543 -28.1274 0.0557073
-57.3814 -28.0261 -3.11194

-57.3814 -28.0261 -3.11194
-58.325 -28.1733 -3.08837

-58.3543 -28.1274 0.0557073
-58.325 -28.1733 -3.08837

-58.3754 -27.1068 1.61533
-58.325 -28.1733 -3.08837

-59.3461 -28.1567 0.0634254
-58.325 -28.1733 -3.08837

-58.3246 -29.1363 -1.53171
-58.325 -28.1733 -3.08837

-59.2324 -22.8117 -1.48657
-58.2639 -22.7022 0.081022

-59.2747 -22.8045 1.64912
-58.2639 -22.7022 0.081022

-58.2639 -22.7022 0.081022
-57.3292 -22.6308 0.0789986

-57.3292 -22.6308 0.0789986
-56.3389 -22.5454 0.080863

-56.3389 -22.5454 0.080863
-55.2387 -22.4933 0.0886024

-55.2387 -22.4933 0.0886024
-54.1929 -22.4361 0.100416

-54.1929 -22.4361 0.100416
-54.2739 -21.367 1.64309

-54.2739 -21.367 1.64309
-54.3384 -20.3548 1.66057

-54.3384 -20.3548 1.66057
-54.4323 -19.3493 1.65739

-54.4846 -17.7235 -1.5709
-54.4693 -18.7219 1.55752

-54.4323 -19.3493 1.65739
-54.4693 -18.7219 1.55752

-54.4694 -16.7177 -1.57468
-54.4176 -17.7063 1.55719

-54.4846 -17.7235 -1.5709
-54.4176 -17.7063 1.55719

-54.4693 -18.7219 1.55752
-54.4176 -17.7063 1.55719

-55.4552 -17.7138 -3.1412
-54.4176 -17.7063 1.55719

-54.4846 -17.7235 -1.5709
-53.4311 -17.6454 0.00241629

-54.4176 -17.7063 1.55719
-53.4311 -17.6454 0.00241629

-53.4311 -17.6454 0.00241629
-52.4452 -17.6709 -0.00570185

-52.4452 -17.6709 -0.00570185
-51.4482 -17.7064 -0.0241197

-51.4482 -17.7064 -0.0241197
-50.4934 -17.699 -0.0126781

-50.4934 -17.699 -0.0126781
-49.4729 -17.787 -0.0124669

-49.4729 -17.787 -0.0124669
-49.491 -16.7448 1.55662

-49.491 -16.7448 1.55662
-49.4124 -15.729 1.54754

-49.4124 -15.729 1.54754
-49.4162 -14.723 1.56156

-49.4162 -14.723 1.56156
-49.423 -13.7349 1.56625

-49.423 -13.7349 1.56625
-49.3494 -12.686 1.55943

-49.3494 -12.686 1.55943
-50.3701 -12.6898 3.13111

-50.3701 -12.6898 3.13111
-51.3661 -12.7025 3.13831

-51.3661 -12.7025 3.13831
-52.3446 -12.6392 3.13454

-52.3446 -12.6392 3.13454
-53.4565 -12.6763 3.13793

-54.4053 -12.6672 -0.00945026
-53.4565 -12.6763 3.13793

-53.4565 -12.6763 3.13793
-54.3869 -12.7239 3.11369

-54.4053 -12.6672 -0.00945026
-54.3869 -12.7239 3.11369

-55.4348 -12.7177 -0.0130947
-54.3869 -12.7239 3.11369

-54.421 -13.7104 -1.58649
-54.3869 -12.7239 3.11369

-49.3494 -12.686 1.55943
-48.3517 -12.7194 -0.0129289

