-70.0445 -86.0883 1.62135

-70.0445 -86.0883 1.62135
-71.0136 -86.1891 3.19667

-71.0136 -86.1891 3.19667
-72.0489 -86.2475 3.19813

-72.0489 -86.2475 3.19813
-72.9655 -86.2125 3.19583

-72.9655 -86.2125 3.19583
-73.9548 -86.1997 3.16947

-74.9841 -86.263 0.0701622
-73.9548 -86.1997 3.16947

-73.9548 -86.1997 3.16947
-75.0198 -86.2846 3.18357

-75.0305 -85.2988 1.60986
-75.0198 -86.2846 3.18357

-76.0323 -86.3223 0.0503795
-75.0198 -86.2846 3.18357

-74.9841 -86.263 0.0701622
-75.0198 -86.2846 3.18357

-74.9827 -87.2412 -1.52739
-75.0198 -86.2846 3.18357

-69.6909 -90.9009 0.0843285
-69.6235 -91.8908 -1.51102

-69.6235 -91.8908 -1.51102
-69.5258 -92.839 -1.49797

-69.5258 -92.839 -1.49797
-69.4197 -93.7922 -1.46778

-69.4197 -93.7922 -1.46778
-69.3026 -94.8237 -1.46718

-69.2317 -95.8373 1.66358
-69.3026 -94.8237 -1.46718

-69.3026 -94.8237 -1.46718
-69.236 -95.8287 -1.45302

-69.1633 -96.8914 1.6816
-69.236 -95.8287 -1.45302

-70.2908 -95.952 3.21965
-69.236 -95.8287 -1.45302

-69.2317 -95.8373 1.66358
-69.236 -95.8287 -1.45302

-69.236 -95.8287 -1.45302
-68.1738 -95.7059 0.10355

-69.2317 -95.8373 1.66358
-68.1738 -95.7059 0.10355

-68.1738 -95.7059 0.10355
-66.9882 -95.5828 0.110309

-66.9882 -95.5828 0.110309
-65.8702 -95.4401 0.142501

-63.8785 -95.3007 3.24975
-64.8923 -95.3631 0.0901795

-65.8702 -95.4401 0.142501
-64.8923 -95.3631 0.0901795

-62.8811 -95.2026 3.23998
-63.923 -95.3224 0.0880221

-63.8443 -96.3096 -1.48698
-63.923 -95.3224 0.0880221

-63.8785 -95.3007 3.24975
-63.923 -95.3224 0.0880221

-64.8923 -95.3631 0.0901795
-63.923 -95.3224 0.0880221

-58.5599 -99.6589 0.12909
-58.6694 -98.6812 1.69346

-58.5528 -99.6842 3.26373
-58.6694 -98.6812 1.69346

-58.6694 -98.6812 1.69346
-58.5697 -97.673 1.68331

-58.5697 -97.673 1.68331
-58.5379 -96.6755 1.72366

-58.7129 -94.8036 -1.46556
-58.6014 -95.7965 1.70316

-58.5379 -96.6755 1.72366
-58.6014 -95.7965 1.70316

-58.7977 -93.8591 -1.46121
-58.6581 -94.8633 1.68103

-59.6564 -94.9558 3.24347
-58.6581 -94.8633 1.68103

-57.631 -94.6869 0.113378
-58.6581 -94.8633 1.68103

-58.7129 -94.8036 -1.46556
-58.6581 -94.8633 1.68103

-58.6014 -95.7965 1.70316
-58.6581 -94.8633 1.68103

-53.8334 -94.226 0.0984253
-53.8037 -95.0994 -1.45403

-53.8037 -95.0994 -1.45403
-53.766 -96.1031 -1.45886

-53.766 -96.1031 -1.45886
-53.7867 -96.9396 -1.44752

-53.7867 -96.9396 -1.44752
-53.689 -97.9168 -1.44258

-53.5491 -98.9138 1.69972
-53.689 -97.9168 -1.44258

-53.689 -97.9168 -1.44258
-53.5749 -98.9269 -1.44332

-53.5491 -98.9138 1.69972
-53.5749 -98.9269 -1.44332

-53.4137 -99.9231 1.70019
-53.5749 -98.9269 -1.44332

-54.5595 -99.0714 -3.00549
-53.5749 -98.9269 -1.44332

-53.5749 -98.9269 -1.44332
-52.6323 -98.8203 0.113367

-53.5491 -98.9138 1.69972
-52.6323 -98.8203 0.113367

-52.6323 -98.8203 0.113367
-51.6248 -98.6497 0.0877661

-51.6248 -98.6497 0.0877661
-50.5344 -98.4905 0.0646656

-50.5344 -98.4905 0.0646656
-49.5558 -98.4854 0.0857799

-49.5558 -98.4854 0.0857799
-48.5832 -98.3254 0.0848632

-48.5832 -98.3254 0.0848632
-48.6693 -97.3342 1.6523

-48.6693 -97.3342 1.6523
-48.7948 -96.2626 1.67187

-48.7948 -96.2626 1.67187
-48.8394 -95.2377 1.64604

-48.8394 -95.2377 1.64604
-48.8852 -94.2148 1.65974

-48.8852 -94.2148 1.65974
-48.9571 -93.1922 1.64812

-48.9571 -93.1922 1.64812
-47.9037 -93.1257 0.0802872

-47.9037 -93.1257 0.0802872
-46.9646 -93.0052 0.0967224

-46.9646 -93.0052 0.0967224
-46.0018 -92.8929 0.0806414

-43.9252 -92.7361 3.2375
-44.9389 -92.8239 0.0773799

-46.0018 -92.8929 0.0806414
-44.9389 -92.8239 0.0773799

-44.0024 -91.7489 1.65815
-43.9347 -92.7183 0.0740537

-42.8985 -92.646 3.2425
-43.9347 -92.7183 0.0740537

-43.9252 -92.7361 3.2375
-43.9347 -92.7183 0.0740537

-44.9389 -92.8239 0.0773799
-43.9347 -92.7183 0.0740537

-39.4415 -87.2072 0.132283
-39.5587 -86.2412 1.67966

-39.5587 -86.2412 1.67966
-39.6117 -85.2448 1.68232

-39.6117 -85.2448 1.68232
-39.7624 -84.294 1.69019

-39.7624 -84.294 1.69019
-39.8838 -83.2197 1.67219

-39.8838 -83.2197 1.67219
-39.9306 -82.247 1.67465

-39.9306 -82.247 1.67465
-40.9318 -82.3315 -3.02365

-40.9318 -82.3315 -3.02365
-41.9717 -82.4533 -3.0277

-41.9717 -82.4533 -3.0277
-42.9739 -82.6203 3.25082

-42.9739 -82.6203 3.25082
-43.9853 -82.7107 -3.01623

-44.9654 -82.8672 0.118657
-43.9853 -82.7107 -3.01623

-43.9853 -82.7107 -3.01623
-44.9933 -82.8506 -2.99787

-44.9654 -82.8672 0.118657
-44.9933 -82.8506 -2.99787

-44.8339 -83.8668 -1.46495
-44.9933 -82.8506 -2.99787

-45.9826 -82.997 0.121178
-44.9933 -82.8506 -2.99787

-44.9654 -82.8672 0.118657
-45.0743 -81.876 1.70572

-44.9933 -82.8506 -2.99787
-45.0743 -81.876 1.70572

-45.0743 -81.876 1.70572
-45.2405 -80.8538 1.69708

-45.2405 -80.8538 1.69708
-45.3673 -79.8505 1.71024

-45.3673 -79.8505 1.71024
-45.4223 -78.8195 1.70891

-45.4223 -78.8195 1.70891
-45.6023 -77.8575 1.70011

-45.6023 -77.8575 1.70011
-46.6371 -78.005 -3.01709

-46.6371 -78.005 -3.01709
-47.6151 -78.1535 -3.00656

-47.6151 -78.1535 -3.00656
-48.6301 -78.2491 -3.0124

-48.6301 -78.2491 -3.0124
-49.6063 -78.4048 -3.02426

-50.5911 -78.5879 0.145929
-49.6063 -78.4048 -3.02426

-49.6063 -78.4048 -3.02426
-50.5554 -78.5182 -3.00385

-50.5911 -78.5879 0.145929
-50.5554 -78.5182 -3.00385

-50.6931 -77.5387 1.70419
-50.5554 -78.5182 -3.00385

-51.5835 -78.6453 0.122265
-50.5554 -78.5182 -3.00385

-50.4627 -79.5436 -1.43417
-50.5554 -78.5182 -3.00385

-51.1999 -73.5754 1.70253
-50.2221 -73.444 0.121151

-50.2221 -73.444 0.121151
-49.2189 -73.2718 0.136854

-49.2189 -73.2718 0.136854
-48.2065 -73.0827 0.141557

-48.2065 -73.0827 0.141557
-47.2145 -72.9816 0.138743

-47.2145 -72.9816 0.138743
-46.1925 -72.8453 0.0874496

-46.1925 -72.8453 0.0874496
-46.2694 -71.8945 1.66972

-46.2694 -71.8945 1.66972
-46.3659 -70.9185 1.66972

-46.3659 -70.9185 1.66972
-46.4638 -69.9244 1.67644

-46.7265 -68.03 -1.47022
-46.6031 -69.0276 1.66355

-46.4638 -69.9244 1.67644
-46.6031 -69.0276 1.66355

-45.7635 -67.8935 0.11212
-46.7411 -68.0165 1.6812

-46.8587 -66.9821 -1.44845
-46.7411 -68.0165 1.6812

-46.7265 -68.03 -1.47022
-46.7411 -68.0165 1.6812

-46.6031 -69.0276 1.66355
-46.7411 -68.0165 1.6812

-46.7411 -68.0165 1.6812
-47.7279 -68.1254 3.27126

-46.7265 -68.03 -1.47022
-47.7279 -68.1254 3.27126

-47.7279 -68.1254 3.27126
-48.7519 -68.351 3.23263

-48.7519 -68.351 3.23263
-49.6686 -68.4231 3.2122

-49.6686 -68.4231 3.2122
-50.6729 -68.565 -3.02418

-51.695 -68.6572 0.0987179
-50.6729 -68.565 -3.02418

-50.6729 -68.565 -3.02418
-51.68 -68.6676 3.25035

-51.8202 -67.6804 1.66478
-51.68 -68.6676 3.25035

-52.6759 -68.7422 0.102218
-51.68 -68.6676 3.25035

-51.695 -68.6572 0.0987179
-51.68 -68.6676 3.25035

-51.68 -68.6676 3.25035
-51.603 -69.6815 -1.45998

-51.695 -68.6572 0.0987179
-51.603 -69.6815 -1.45998

-51.603 -69.6815 -1.45998
-51.5935 -70.6495 -1.47478

-51.5935 -70.6495 -1.47478
-51.4358 -71.6078 -1.45117

-51.4358 -71.6078 -1.45117
-51.258 -72.5776 -1.44475

-51.1999 -73.5754 1.70253
-51.258 -72.5776 -1.44475

-51.107 -74.566 1.6983
-51.1956 -73.5918 -1.43297

-50.2221 -73.444 0.121151
-51.1956 -73.5918 -1.43297

-51.258 -72.5776 -1.44475
-51.1956 -73.5918 -1.43297

-52.1548 -73.6909 -3.00379
-51.1956 -73.5918 -1.43297

-51.1999 -73.5754 1.70253
-51.1956 -73.5918 -1.43297

-46.1925 -72.8453 0.0874496
-46.117 -73.858 -1.48724

-46.117 -73.858 -1.48724
-46.1292 -74.9075 -1.48118

-46.1292 -74.9075 -1.48118
-46.0517 -75.8787 -1.44438

-46.0517 -75.8787 -1.44438
-45.775 -76.8647 -1.44223

-45.6023 -77.8575 1.70011
-45.775 -76.8647 -1.44223

-45.775 -76.8647 -1.44223
-45.6164 -77.8629 -1.43798

-45.6023 -77.8575 1.70011
-45.6164 -77.8629 -1.43798

-46.6371 -78.005 -3.01709
-45.6164 -77.8629 -1.43798

-45.4223 -78.8195 1.70891
-45.6164 -77.8629 -1.43798

-45.6164 -77.8629 -1.43798
-44.6201 -77.7426 0.133218

-45.6023 -77.8575 1.70011
-44.6201 -77.7426 0.133218

-44.6201 -77.7426 0.133218
-43.5462 -77.5929 0.151808

-43.5462 -77.5929 0.151808
-42.5644 -77.4606 0.147919

-42.5644 -77.4606 0.147919
-41.6036 -77.3543 0.133127

-41.6036 -77.3543 0.133127
-40.538 -77.2191 0.126388

-40.538 -77.2191 0.126388
-40.5899 -76.2649 1.68844

-40.5899 -76.2649 1.68844
-40.6978 -75.3413 1.70585

-40.6978 -75.3413 1.70585
-40.8155 -74.3397 1.74533

-40.8155 -74.3397 1.74533
-41.0381 -73.381 1.73256

-41.0381 -73.381 1.73256
-41.1912 -72.4446 1.74452

-41.1912 -72.4446 1.74452
-40.1688 -72.3114 0.159496

-40.1688 -72.3114 0.159496
-39.1855 -72.1299 0.141885

-39.1855 -72.1299 0.141885
-38.238 -72.0123 0.1514

-38.238 -72.0123 0.1514
-37.2567 -71.8866 0.155056

-37.2567 -71.8866 0.155056
-36.3272 -71.7064 0.122105

-36.3272 -71.7064 0.122105
-36.3463 -70.6681 1.69683

-36.3463 -70.6681 1.69683
-36.4522 -69.7364 1.6921

-36.4522 -69.7364 1.6921
-36.575 -68.8157 1.66161

-36.836 -66.831 -1.45686
-36.754 -67.8354 1.6774

-36.575 -68.8157 1.66161
-36.754 -67.8354 1.6774

-36.9734 -65.8394 -1.44663
-36.8468 -66.8415 1.68465

-35.8325 -66.6917 0.13027
-36.8468 -66.8415 1.68465

-36.836 -66.831 -1.45686
-36.8468 -66.8415 1.68465

-36.754 -67.8354 1.6774
-36.8468 -66.8415 1.68465

-36.8468 -66.8415 1.68465
-37.8311 -66.9361 -3.02049

-36.836 -66.831 -1.45686
-37.8311 -66.9361 -3.02049

-37.8311 -66.9361 -3.02049
-38.7961 -67.0555 -3.01947

-38.7961 -67.0555 -3.01947
-39.836 -67.1641 -3.01487

-39.836 -67.1641 -3.01487
-40.815 -67.3493 -3.0132

-41.775 -67.4332 0.126763
-40.815 -67.3493 -3.0132

-41.9095 -66.4496 1.70038
-41.802 -67.4593 3.26324

-40.815 -67.3493 -3.0132
-41.802 -67.4593 3.26324

-41.775 -67.4332 0.126763
-41.802 -67.4593 3.26324

-42.7822 -67.5606 0.12725
-41.802 -67.4593 3.26324

-41.802 -67.4593 3.26324
-41.6763 -68.4479 -1.45223

-41.775 -67.4332 0.126763
-41.6763 -68.4479 -1.45223

-41.6763 -68.4479 -1.45223
-41.5011 -69.5254 -1.45217

-41.5011 -69.5254 -1.45217
-41.3514 -70.5392 -1.39959

-41.3514 -70.5392 -1.39959
-41.2416 -71.4503 -1.42973

-41.1912 -72.4446 1.74452
-41.2416 -71.4503 -1.42973

-41.2416 -71.4503 -1.42973
-41.1574 -72.4587 -1.42245

-40.1688 -72.3114 0.159496
-41.1574 -72.4587 -1.42245

-41.0381 -73.381 1.73256
-41.1574 -72.4587 -1.42245

-41.1912 -72.4446 1.74452
-41.1574 -72.4587 -1.42245

-36.3272 -71.7064 0.122105
-36.192 -72.6745 -1.44792

-36.192 -72.6745 -1.44792
-36.0766 -73.6144 -1.46056

-36.0766 -73.6144 -1.46056
-35.8183 -74.6061 -1.43413

-35.8183 -74.6061 -1.43413
-35.6904 -75.6697 -1.43138

-35.6904 -75.6697 -1.43138
-35.616 -76.6638 -1.46238

-35.616 -76.6638 -1.46238
-34.638 -76.5641 0.103274

-34.638 -76.5641 0.103274
-33.6155 -76.5588 0.0630923

-33.6155 -76.5588 0.0630923
-32.6495 -76.4272 0.0813207

-32.6495 -76.4272 0.0813207
-31.6772 -76.2932 0.10715

-31.6772 -76.2932 0.10715
-30.6368 -76.2765 0.0991071

-30.6368 -76.2765 0.0991071
-30.4879 -77.2035 -1.4564

-30.4879 -77.2035 -1.4564
-30.359 -78.1452 -1.44999

-30.359 -78.1452 -1.44999
-30.3369 -79.0652 -1.44891

-30.3369 -79.0652 -1.44891
-30.1645 -80.026 -1.44585

-30.1645 -80.026 -1.44585
-30.0488 -81.0415 -1.45308

-30.0488 -81.0415 -1.45308
-31.0408 -81.2064 -3.03483

-31.0408 -81.2064 -3.03483
-32.0136 -81.2773 -3.02933

-32.0136 -81.2773 -3.02933
-32.9991 -81.4104 -3.03869

-32.9991 -81.4104 -3.03869
-34.0104 -81.5045 -3.03106

-34.0104 -81.5045 -3.03106
-35.0219 -81.6434 -3.01592

-35.0219 -81.6434 -3.01592
-34.8732 -82.6328 -1.46131

-34.8732 -82.6328 -1.46131
-34.7399 -83.5941 -1.43826

-34.7399 -83.5941 -1.43826
-34.6401 -84.5653 -1.44213

-34.6401 -84.5653 -1.44213
-34.5685 -85.5921 -1.45328

-34.5685 -85.5921 -1.45328
-34.449 -86.6011 -1.449

-34.449 -86.6011 -1.449
-33.4233 -86.4588 0.127619

-33.4233 -86.4588 0.127619
-32.4494 -86.3478 0.134061

-32.4494 -86.3478 0.134061
-31.4879 -86.2128 0.100268

-31.4879 -86.2128 0.100268
-30.5276 -86.1322 0.10563

-30.5276 -86.1322 0.10563
-29.4865 -85.9917 0.127827

-29.4865 -85.9917 0.127827
-29.5878 -85.0267 1.68381

-29.5878 -85.0267 1.68381
-29.6944 -84.033 1.68024

-29.6944 -84.033 1.68024
-29.8123 -83.0117 1.67957

-30.0488 -81.0415 -1.45308
-29.9516 -82.0683 1.66885

-29.8123 -83.0117 1.67957
-29.9516 -82.0683 1.66885

-30.1645 -80.026 -1.44585
-30.0384 -81.0966 1.68757

-30.0488 -81.0415 -1.45308
-30.0384 -81.0966 1.68757

-31.0408 -81.2064 -3.03483
-30.0384 -81.0966 1.68757

-29.9516 -82.0683 1.66885
-30.0384 -81.0966 1.68757

-35.0219 -81.6434 -3.01592
-35.1507 -80.6379 1.69551

-35.1507 -80.6379 1.69551
-35.2643 -79.6277 1.68663

-35.2643 -79.6277 1.68663
-35.4065 -78.646 1.687

-35.616 -76.6638 -1.46238
-35.4815 -77.6621 1.66332

-35.4065 -78.646 1.687
-35.4815 -77.6621 1.66332

-34.638 -76.5641 0.103274
-35.6185 -76.6635 1.6823

-35.6904 -75.6697 -1.43138
-35.6185 -76.6635 1.6823

-35.616 -76.6638 -1.46238
-35.6185 -76.6635 1.6823

-35.4815 -77.6621 1.66332
-35.6185 -76.6635 1.6823

-35.616 -76.6638 -1.46238
-36.6364 -76.7905 -3.02694

-35.6185 -76.6635 1.6823
-36.6364 -76.7905 -3.02694

-36.6364 -76.7905 -3.02694
-37.6298 -76.8976 -3.02927

-37.6298 -76.8976 -3.02927
-38.5499 -76.9911 3.25059

-40.538 -77.2191 0.126388
-39.586 -77.1047 -3.02904

-38.5499 -76.9911 3.25059
-39.586 -77.1047 -3.02904

-40.538 -77.2191 0.126388
-40.5314 -77.2796 -3.01433

-40.5899 -76.2649 1.68844
-40.5314 -77.2796 -3.01433

-39.586 -77.1047 -3.02904
-40.5314 -77.2796 -3.01433

-41.6036 -77.3543 0.133127
-40.5314 -77.2796 -3.01433

-40.538 -77.2191 0.126388
-40.4209 -78.2815 -1.44673

-40.5314 -77.2796 -3.01433
-40.4209 -78.2815 -1.44673

-40.4209 -78.2815 -1.44673
-40.3222 -79.2474 -1.4656

-40.3222 -79.2474 -1.4656
-40.2311 -80.223 -1.45403

-40.2311 -80.223 -1.45403
-40.1099 -81.2301 -1.4617

-39.9306 -82.247 1.67465
-40.1099 -81.2301 -1.4617

-40.1099 -81.2301 -1.4617
-39.9925 -82.2639 -1.4685

-39.9306 -82.247 1.67465
-39.9925 -82.2639 -1.4685

-40.9318 -82.3315 -3.02365
-39.9925 -82.2639 -1.4685

-39.8838 -83.2197 1.67219
-39.9925 -82.2639 -1.4685

-39.9925 -82.2639 -1.4685
-38.9998 -82.1126 0.118912

-39.9306 -82.247 1.67465
-38.9998 -82.1126 0.118912

-38.9998 -82.1126 0.118912
-37.9924 -82.0345 0.119148

-37.9924 -82.0345 0.119148
-37.0237 -81.9237 0.123669

-35.0219 -81.6434 -3.01592
-36.0124 -81.7722 0.124359

-37.0237 -81.9237 0.123669
-36.0124 -81.7722 0.124359

-35.1507 -80.6379 1.69551
-35.008 -81.6399 0.112089

-34.0104 -81.5045 -3.03106
-35.008 -81.6399 0.112089

-35.0219 -81.6434 -3.01592
-35.008 -81.6399 0.112089

-36.0124 -81.7722 0.124359
-35.008 -81.6399 0.112089

-34.8732 -82.6328 -1.46131
-35.008 -81.6399 0.112089

-34.449 -86.6011 -1.449
-35.4043 -86.7253 -3.02319

-35.4043 -86.7253 -3.02319
-36.3854 -86.8768 -3.01558

-36.3854 -86.8768 -3.01558
-37.3996 -86.9942 -3.02934

-37.3996 -86.9942 -3.02934
-38.4236 -87.1142 -3.01963

-39.4415 -87.2072 0.132283
-38.4236 -87.1142 -3.01963

-39.5587 -86.2412 1.67966
-39.4195 -87.2237 -3.02262

-38.4236 -87.1142 -3.01963
-39.4195 -87.2237 -3.02262

-39.4415 -87.2072 0.132283
-39.4195 -87.2237 -3.02262

-39.3391 -88.2419 -1.45621
-39.4195 -87.2237 -3.02262

-40.439 -87.3684 0.101843
-39.4195 -87.2237 -3.02262

-43.9347 -92.7183 0.0740537
-43.8271 -93.719 -1.47935

-43.9252 -92.7361 3.2375
-43.8271 -93.719 -1.47935

-43.8271 -93.719 -1.47935
-43.7475 -94.749 -1.47479

-43.7475 -94.749 -1.47479
-43.6316 -95.7203 -1.48498

-43.6316 -95.7203 -1.48498
-43.592 -96.7389 -1.49624

-43.592 -96.7389 -1.49624
-43.5548 -97.7725 -1.46731

-43.5548 -97.7725 -1.46731
-44.5355 -97.8562 3.2271

-44.5355 -97.8562 3.2271
-45.5596 -97.9363 3.21967

-45.5596 -97.9363 3.21967
-46.533 -98.1038 3.22884

-46.533 -98.1038 3.22884
-47.6248 -98.2593 3.23494

-48.5832 -98.3254 0.0848632
-47.6248 -98.2593 3.23494

-47.6248 -98.2593 3.23494
-48.5716 -98.3316 3.24276

-48.6693 -97.3342 1.6523
-48.5716 -98.3316 3.24276

-48.5832 -98.3254 0.0848632
-48.5716 -98.3316 3.24276

-49.5558 -98.4854 0.0857799
-48.5716 -98.3316 3.24276

-48.5832 -98.3254 0.0848632
-48.466 -99.3135 -1.47863

-48.5716 -98.3316 3.24276
-48.466 -99.3135 -1.47863

-48.466 -99.3135 -1.47863
-48.4243 -100.29 -1.45038

-48.4243 -100.29 -1.45038
-48.303 -101.261 -1.45303

-48.303 -101.261 -1.45303
-48.1753 -102.226 -1.44296

-48.1753 -102.226 -1.44296
-48.0912 -103.263 -1.45101

-48.0912 -103.263 -1.45101
-47.0916 -103.145 0.0909023

-47.0916 -103.145 0.0909023
-46.1252 -103.065 0.1101

-46.1252 -103.065 0.1101
-45.0924 -102.93 0.122158

-45.0924 -102.93 0.122158
-44.1295 -102.855 0.111928

-44.1295 -102.855 0.111928
-43.1178 -102.732 0.114236

-43.1178 -102.732 0.114236
-43.2412 -101.791 1.6734

-43.2412 -101.791 1.6734
-43.3552 -100.763 1.66656

-43.3552 -100.763 1.66656
-43.4492 -99.7991 1.67437

-43.5548 -97.7725 -1.46731
-43.421 -98.7423 1.64915

-43.4492 -99.7991 1.67437
-43.421 -98.7423 1.64915

-43.5548 -97.7725 -1.46731
-43.5555 -97.7306 1.64127

-43.592 -96.7389 -1.49624
-43.5555 -97.7306 1.64127

-44.5355 -97.8562 3.2271
-43.5555 -97.7306 1.64127

-43.421 -98.7423 1.64915
-43.5555 -97.7306 1.64127

-43.5548 -97.7725 -1.46731
-42.568 -97.6767 0.0676885

-43.5555 -97.7306 1.64127
-42.568 -97.6767 0.0676885

-42.568 -97.6767 0.0676885
-41.5879 -97.578 0.0877637

-41.5879 -97.578 0.0877637
-40.59 -97.5532 0.0731076

-40.59 -97.5532 0.0731076
-39.5808 -97.4656 0.0529087

-39.5808 -97.4656 0.0529087
-38.5793 -97.3718 0.0738693

-38.5793 -97.3718 0.0738693
-38.6366 -96.3219 1.67295

-38.6366 -96.3219 1.67295
-38.7553 -95.3523 1.63932

-38.7553 -95.3523 1.63932
-38.7798 -94.2192 1.64155

-38.9714 -92.2529 -1.48184
-38.8558 -93.2676 1.642

-38.7798 -94.2192 1.64155
-38.8558 -93.2676 1.642

-39.0474 -91.2633 -1.46891
-38.9429 -92.2698 1.66516

-38.8558 -93.2676 1.642
-38.9429 -92.2698 1.66516

-38.9714 -92.2529 -1.48184
-38.9429 -92.2698 1.66516

-39.9379 -92.3282 3.2247
-38.9429 -92.2698 1.66516

-38.9429 -92.2698 1.66516
-37.8961 -92.2054 0.0897116

-38.9714 -92.2529 -1.48184
-37.8961 -92.2054 0.0897116

-37.8961 -92.2054 0.0897116
-36.9028 -92.1462 0.0991672

-36.9028 -92.1462 0.0991672
-35.9779 -91.9777 0.0683661

-35.9779 -91.9777 0.0683661
-35.0013 -91.8553 0.074103

-35.0013 -91.8553 0.074103
-33.9102 -91.6414 0.100888

-33.9102 -91.6414 0.100888
-34.0962 -90.6022 1.69797

-34.0962 -90.6022 1.69797
-34.2003 -89.5801 1.69472

-34.2003 -89.5801 1.69472
-34.3026 -88.5664 1.70969

-34.449 -86.6011 -1.449
-34.3254 -87.5688 1.68225

-34.3026 -88.5664 1.70969
-34.3254 -87.5688 1.68225

-34.5685 -85.5921 -1.45328
-34.4679 -86.6028 1.69128

-33.4233 -86.4588 0.127619
-34.4679 -86.6028 1.69128

-35.4043 -86.7253 -3.02319
-34.4679 -86.6028 1.69128

-34.449 -86.6011 -1.449
-34.4679 -86.6028 1.69128

-34.3254 -87.5688 1.68225
-34.4679 -86.6028 1.69128

-29.4865 -85.9917 0.127827
-29.3779 -87.0458 -1.45997

-29.3779 -87.0458 -1.45997
-29.3819 -88.0292 -1.50349

-29.3819 -88.0292 -1.50349
-29.3151 -89.0993 -1.50535

-29.3151 -89.0993 -1.50535
-29.2367 -90.0953 -1.48773

-29.2367 -90.0953 -1.48773
-29.1486 -91.0513 -1.48021

-29.1486 -91.0513 -1.48021
-28.12 -90.9407 0.130969

-28.12 -90.9407 0.130969
-27.1244 -90.8395 0.137337

-27.1244 -90.8395 0.137337
-26.108 -90.642 0.136871

-26.108 -90.642 0.136871
-25.0699 -90.5156 0.119568

-25.0699 -90.5156 0.119568
-24.0412 -90.3948 0.111897

-24.0412 -90.3948 0.111897
-24.1605 -89.4444 1.71083

-24.1605 -89.4444 1.71083
-24.272 -88.3587 1.70088

-24.272 -88.3587 1.70088
-24.3911 -87.3621 1.7096

-24.3911 -87.3621 1.7096
-24.5604 -86.3961 1.69105

-24.5604 -86.3961 1.69105
-24.6397 -85.4382 1.66845

-24.6397 -85.4382 1.66845
-25.6367 -85.5343 -3.0369

-25.6367 -85.5343 -3.0369
-26.5572 -85.7332 -3.03507

-26.5572 -85.7332 -3.03507
-27.5141 -85.8503 -3.03232

-27.5141 -85.8503 -3.03232
-28.4705 -85.9027 -3.01705

-29.4865 -85.9917 0.127827
-28.4705 -85.9027 -3.01705

-29.5878 -85.0267 1.68381
-29.4707 -86.0185 -3.02609

-28.4705 -85.9027 -3.01705
-29.4707 -86.0185 -3.02609

-29.4865 -85.9917 0.127827
-29.4707 -86.0185 -3.02609

-29.3779 -87.0458 -1.45997
-29.4707 -86.0185 -3.02609

-30.5276 -86.1322 0.10563
-29.4707 -86.0185 -3.02609

-30.0488 -81.0415 -1.45308
-29.1019 -80.8984 0.130681

-30.0384 -81.0966 1.68757
-29.1019 -80.8984 0.130681

-29.1019 -80.8984 0.130681
-28.0924 -80.7248 0.123417

-28.0924 -80.7248 0.123417
-27.0433 -80.6108 0.130647

-27.0433 -80.6108 0.130647
-26.1361 -80.5364 0.123352

-26.1361 -80.5364 0.123352
-25.0965 -80.4502 0.0944517

-25.0965 -80.4502 0.0944517
-25.0188 -81.4135 -1.47969

-25.0188 -81.4135 -1.47969
-24.8992 -82.391 -1.47705

-24.8992 -82.391 -1.47705
-24.8702 -83.3874 -1.4845

-24.8702 -83.3874 -1.4845
-24.7298 -84.4571 -1.46407

-24.6397 -85.4382 1.66845
-24.7298 -84.4571 -1.46407

-24.7298 -84.4571 -1.46407
-24.6254 -85.4007 -1.46704

-25.6367 -85.5343 -3.0369
-24.6254 -85.4007 -1.46704

-24.6397 -85.4382 1.66845
-24.6254 -85.4007 -1.46704

-24.5604 -86.3961 1.69105
-24.6254 -85.4007 -1.46704

-24.6254 -85.4007 -1.46704
-23.6588 -85.3328 0.0957446

-24.6397 -85.4382 1.66845
-23.6588 -85.3328 0.0957446

-23.6588 -85.3328 0.0957446
-22.6139 -85.2833 0.0869893

-22.6139 -85.2833 0.0869893
-21.6325 -85.1362 0.0890264

-21.6325 -85.1362 0.0890264
-20.6529 -85.0754 0.0958213

-20.6529 -85.0754 0.0958213
-19.691 -84.9988 0.0844818

-19.691 -84.9988 0.0844818
-19.61 -85.98 -1.49169

-19.61 -85.98 -1.49169
-19.5215 -86.9504 -1.50796

-19.5215 -86.9504 -1.50796
-19.5079 -87.9741 -1.51136

-19.5079 -87.9741 -1.51136
-19.416 -88.9581 -1.49374

-19.416 -88.9581 -1.49374
-19.3271 -89.9848 -1.47921

